16:27:45;13:27:11;1;7044,8
16:28:05;13:27:31;1;7042,4
16:28:25;13:27:51;1;7042,4
16:28:45;13:28:11;1;7037,6
16:29:05;13:28:31;1;7042,4
16:29:25;13:28:51;1;7042,4
16:29:45;13:29:11;1;7037,6
16:30:05;13:29:31;1;7042,4
16:30:25;13:29:51;1;7037,6
16:30:45;13:30:11;1;7032,8
16:31:05;13:30:31;1;7035,2
16:31:25;13:30:51;1;7030,3
16:31:45;13:31:11;1;7035,2
16:32:05;13:31:31;1;7035,2
16:32:25;13:31:51;1;7032,8
16:32:45;13:32:11;1;7037,6
16:33:05;13:32:31;1;7030,3
16:33:25;13:32:51;1;7030,3
16:33:45;13:33:11;1;7035,2
16:34:05;13:33:31;1;7032,8
16:34:26;13:33:52;1;7030,3
16:34:47;13:34:13;1;7027,9
16:35:07;13:34:33;1;7030,3
16:35:27;13:34:53;1;7027,9
16:35:47;13:35:13;1;7030,3
16:36:07;13:35:33;1;7030,3
16:36:27;13:35:53;1;7025,5
16:36:47;13:36:13;1;7027,9
16:37:07;13:36:33;1;7027,9
16:37:27;13:36:53;1;7027,9
16:37:47;13:37:13;1;7030,3
16:38:07;13:37:33;1;7027,9
16:38:27;13:37:53;1;7027,9
16:38:47;13:38:13;1;7027,9
16:39:07;13:38:33;1;7023,1
16:39:27;13:38:53;1;7025,5
16:39:47;13:39:13;1;7025,5
16:40:07;13:39:33;1;7025,5
16:40:27;13:39:53;1;7025,5
16:40:47;13:40:13;1;7025,5
16:41:07;13:40:33;1;7023,1
16:41:27;13:40:53;1;7025,5
16:41:47;13:41:13;1;7023,1
16:42:07;13:41:33;1;7023,1
16:42:27;13:41:53;1;7020,7
16:42:47;13:42:13;1;7023,1
16:43:07;13:42:33;1;7023,1
16:43:27;13:42:53;1;7020,7
16:43:47;13:43:13;1;7023,1
16:44:07;13:43:33;1;7020,7
16:44:27;13:43:53;1;7023,1
16:44:47;13:44:13;1;7020,7
16:45:07;13:44:33;1;7018,2
16:45:27;13:44:53;1;7020,7
16:45:47;13:45:13;1;7020,7
16:46:07;13:45:33;1;7015,8
16:46:27;13:45:53;1;7020,7
16:46:47;13:46:13;1;7023,1
16:47:07;13:46:33;1;7020,7
16:47:27;13:46:53;1;7018,2
16:47:47;13:47:13;1;7018,2
16:48:07;13:47:33;1;7015,8
16:48:27;13:47:53;1;7018,2
16:48:47;13:48:13;1;7015,8
16:49:07;13:48:33;1;7018,2
16:49:28;13:48:54;1;7011,0
16:49:49;13:49:15;1;7015,8
16:50:09;13:49:35;1;7018,2
16:50:29;13:49:55;1;7015,8
16:50:49;13:50:15;1;7013,4
16:51:09;13:50:35;1;7011,0
16:51:29;13:50:55;1;7011,0
16:51:49;13:51:15;1;7011,0
16:52:09;13:51:35;1;7013,4
16:52:29;13:51:55;1;7011,0
16:52:49;13:52:15;1;7015,8
16:53:09;13:52:35;1;7013,4
16:53:29;13:52:55;1;7011,0
16:53:49;13:53:15;1;7008,6
16:54:09;13:53:35;1;7008,6
16:54:29;13:53:55;1;7008,6
16:54:49;13:54:15;1;7011,0
16:55:09;13:54:35;1;7013,4
16:55:29;13:54:55;1;7011,0
16:55:49;13:55:15;1;7008,6
16:56:09;13:55:35;1;7008,6
16:56:29;13:55:55;1;7008,6
16:56:49;13:56:15;1;7006,2
16:57:09;13:56:35;1;7008,6
16:57:29;13:56:55;1;7006,2
16:57:49;13:57:15;1;7008,6
16:58:09;13:57:35;1;7003,7
16:58:29;13:57:55;1;7008,6
16:58:49;13:58:15;1;7006,2
16:59:09;13:58:35;1;7006,2
16:59:29;13:58:55;1;7006,2
16:59:49;13:59:15;1;7003,7
17:00:09;13:59:35;1;7001,3
17:00:29;13:59:55;1;7003,7
17:00:49;14:00:15;1;6998,9
17:01:09;14:00:35;1;7006,2
17:01:29;14:00:55;1;7003,7
17:01:49;14:01:15;1;6996,5
17:02:09;14:01:35;1;6996,5
17:02:29;14:01:55;1;7001,3
17:02:49;14:02:15;1;7001,3
17:03:09;14:02:35;1;6998,9
17:03:29;14:02:55;1;6998,9
17:03:49;14:03:15;1;6996,5
17:04:09;14:03:35;1;6998,9
17:04:30;14:03:56;1;6991,7
17:04:51;14:04:17;1;6994,1
17:05:11;14:04:37;1;6994,1
17:05:31;14:04:57;1;6994,1
17:05:51;14:05:17;1;6994,1
17:06:11;14:05:37;1;6994,1
17:06:31;14:05:57;1;6994,1
17:06:51;14:06:17;1;6996,5
17:07:11;14:06:37;1;6994,1
17:07:31;14:06:57;1;6991,7
17:07:51;14:07:17;1;6991,7
17:08:11;14:07:37;1;6994,1
17:08:31;14:07:57;1;6989,2
17:08:51;14:08:17;1;6989,2
17:09:11;14:08:37;1;6994,1
17:09:31;14:08:57;1;6991,7
17:09:51;14:09:17;1;6991,7
17:10:11;14:09:37;1;6991,7
17:10:31;14:09:57;1;6994,1
17:10:51;14:10:17;1;6989,2
17:11:11;14:10:37;1;6991,7
17:11:31;14:10:57;1;6989,2
17:11:51;14:11:17;1;6989,2
17:12:11;14:11:37;1;6989,2
17:12:31;14:11:57;1;6989,2
17:12:51;14:12:17;1;6991,7
17:13:11;14:12:37;1;6989,2
17:13:31;14:12:57;1;6984,4
17:13:51;14:13:17;1;6986,8
17:14:11;14:13:37;1;6986,8
17:14:31;14:13:57;1;6989,2
17:14:51;14:14:17;1;6986,8
17:15:11;14:14:37;1;6986,8
17:15:31;14:14:57;1;6986,8
17:15:51;14:15:17;1;6984,4
17:16:11;14:15:37;1;6986,8
17:16:31;14:15:57;1;6984,4
17:16:51;14:16:17;1;6984,4
17:17:11;14:16:37;1;6984,4
17:17:31;14:16:57;1;6986,8
17:17:51;14:17:17;1;6982,0
17:18:11;14:17:37;1;6982,0
17:18:31;14:17:57;1;6986,8
17:18:51;14:18:17;1;6984,4
17:19:11;14:18:37;1;6984,4
17:19:32;14:18:58;1;6979,6
17:19:53;14:19:19;1;6979,6
17:20:13;14:19:39;1;6984,4
17:20:33;14:19:59;1;6982,0
17:20:53;14:20:19;1;6979,6
17:21:13;14:20:39;1;6979,6
17:21:33;14:20:59;1;6982,0
17:21:53;14:21:19;1;6979,6
17:22:13;14:21:39;1;6979,6
17:22:33;14:21:59;1;6982,0
17:22:53;14:22:19;1;6982,0
17:23:13;14:22:39;1;6977,1
17:23:33;14:22:59;1;6979,6
17:23:53;14:23:19;1;6984,4
17:24:13;14:23:39;1;6982,0
17:24:33;14:23:59;1;6982,0
17:24:53;14:24:19;1;6982,0
17:25:13;14:24:39;1;6979,6
17:25:33;14:24:59;1;6979,6
17:25:53;14:25:19;1;6977,1
17:26:13;14:25:39;1;6979,6
17:26:33;14:25:59;1;6972,3
17:26:53;14:26:19;1;6977,1
17:27:13;14:26:39;1;6974,7
17:27:33;14:26:59;1;6974,7
17:27:53;14:27:19;1;6977,1
17:28:13;14:27:39;1;6962,6
17:28:33;14:27:59;1;6979,6
17:28:53;14:28:19;1;6972,3
17:29:13;14:28:39;1;6977,1
17:29:33;14:28:59;1;6974,7
17:29:53;14:29:19;1;6974,7
17:30:13;14:29:39;1;6974,7
17:30:33;14:29:59;1;6969,9
17:30:53;14:30:19;1;6972,3
17:31:13;14:30:39;1;6967,5
17:31:33;14:30:59;1;6969,9
17:31:53;14:31:19;1;6965,1
17:32:13;14:31:39;1;6972,3
17:32:33;14:31:59;1;6962,6
17:32:53;14:32:19;1;6969,9
17:33:13;14:32:39;1;6967,5
17:33:33;14:32:59;1;6960,2
17:33:53;14:33:19;1;6962,6
17:34:13;14:33:39;1;6965,1
17:34:34;14:34:00;1;6965,1
17:34:55;14:34:21;1;6962,6
17:35:15;14:34:41;1;6967,5
17:35:35;14:35:01;1;6962,6
17:35:55;14:35:21;1;6965,1
17:36:15;14:35:41;1;6965,1
17:36:35;14:36:01;1;6955,4
17:36:55;14:36:21;1;6969,9
17:37:15;14:36:41;1;6955,4
17:37:35;14:37:01;1;6955,4
17:37:55;14:37:21;1;6957,8
17:38:15;14:37:41;1;6962,6
17:38:35;14:38:01;1;6960,2
17:38:55;14:38:21;1;6953,0
17:39:15;14:38:41;1;6953,0
17:39:35;14:39:01;1;6957,8
17:39:55;14:39:21;1;6957,8
17:40:15;14:39:41;1;6955,4
17:40:35;14:40:01;1;6957,8
17:40:55;14:40:21;1;6957,8
17:41:15;14:40:41;1;6950,6
17:41:35;14:41:01;1;6953,0
17:41:55;14:41:21;1;6950,6
17:42:15;14:41:41;1;6950,6
17:42:35;14:42:01;1;6950,6
17:42:55;14:42:21;1;6953,0
17:43:15;14:42:41;1;6950,6
17:43:35;14:43:01;1;6953,0
17:43:55;14:43:21;1;6955,4
17:44:15;14:43:41;1;6953,0
17:44:35;14:44:01;1;6953,0
17:44:55;14:44:21;1;6953,0
17:45:15;14:44:41;1;6950,6
17:45:35;14:45:01;1;6950,6
17:45:55;14:45:21;1;6950,6
17:46:15;14:45:41;1;6953,0
17:46:35;14:46:01;1;6950,6
17:46:55;14:46:21;1;6950,6
17:47:15;14:46:41;1;6953,0
17:47:35;14:47:01;1;6950,6
17:47:55;14:47:21;1;6950,6
17:48:15;14:47:41;1;6948,1
17:48:35;14:48:01;1;6950,6
17:48:55;14:48:21;1;6953,0
17:49:15;14:48:41;1;6948,1
17:49:36;14:49:02;1;6948,1
17:49:57;14:49:23;1;6948,1
17:50:17;14:49:43;1;6943,3
17:50:37;14:50:03;1;6948,1
17:50:57;14:50:23;1;6945,7
17:51:17;14:50:43;1;6943,3
17:51:37;14:51:03;1;6945,7
17:51:57;14:51:23;1;6945,7
17:52:17;14:51:43;1;6943,3
17:52:37;14:52:03;1;6943,3
17:52:57;14:52:23;1;6940,9
17:53:17;14:52:43;1;6940,9
17:53:37;14:53:03;1;6945,7
17:53:57;14:53:23;1;6945,7
17:54:17;14:53:43;1;6943,3
17:54:37;14:54:03;1;6940,9
17:54:57;14:54:23;1;6940,9
17:55:17;14:54:43;1;6943,3
17:55:37;14:55:03;1;6940,9
17:55:57;14:55:23;1;6936,0
17:56:17;14:55:43;1;6940,9
17:56:37;14:56:03;1;6940,9
17:56:57;14:56:23;1;6943,3
17:57:18;14:56:44;1;6873,2
17:57:38;14:57:04;1;6940,9
17:57:58;14:57:24;1;6940,9
17:58:18;14:57:44;1;6940,9
17:58:38;14:58:04;1;6940,9
17:58:58;14:58:24;1;6936,0
17:59:18;14:58:44;1;6938,5
17:59:38;14:59:04;1;6940,9
17:59:58;14:59:24;1;6938,5
18:00:18;14:59:44;1;6936,0
18:00:38;15:00:04;1;6938,5
18:00:58;15:00:24;1;6938,5
18:01:18;15:00:44;1;6938,5
18:01:38;15:01:04;1;6938,5
18:01:58;15:01:24;1;6938,5
18:02:18;15:01:44;1;6936,0
18:02:38;15:02:04;1;6936,0
18:02:58;15:02:24;1;6936,0
18:03:18;15:02:44;1;6936,0
18:03:38;15:03:04;1;6938,5
18:03:58;15:03:24;1;6936,0
18:04:18;15:03:44;1;6936,0
18:04:38;15:04:04;1;6933,6
18:04:59;15:04:25;1;6936,0
18:05:19;15:04:45;1;6938,5
18:05:39;15:05:05;1;6931,2
18:05:59;15:05:25;1;6938,5
18:06:19;15:05:45;1;6931,2
18:06:39;15:06:05;1;6938,5
18:06:59;15:06:25;1;6933,6
18:07:19;15:06:45;1;6933,6
18:07:39;15:07:05;1;6933,6
18:07:59;15:07:25;1;6936,0
18:08:19;15:07:45;1;6933,6
18:08:39;15:08:05;1;6933,6
18:08:59;15:08:25;1;6928,8
18:09:19;15:08:45;1;6928,8
18:09:39;15:09:05;1;6928,8
18:09:59;15:09:25;1;6936,0
18:10:19;15:09:45;1;6933,6
18:10:39;15:10:05;1;6938,5
18:10:59;15:10:25;1;6931,2
18:11:19;15:10:45;1;6931,2
18:11:39;15:11:05;1;6931,2
18:11:59;15:11:25;1;6933,6
18:12:19;15:11:45;1;6931,2
18:12:39;15:12:05;1;6928,8
18:12:59;15:12:25;1;6931,2
18:13:19;15:12:45;1;6933,6
18:13:39;15:13:05;1;6928,8
18:13:59;15:13:25;1;6928,8
18:14:19;15:13:45;1;6931,2
18:14:39;15:14:05;1;6931,2
18:14:59;15:14:25;1;6924,0
18:15:19;15:14:45;1;6926,4
18:15:39;15:15:05;1;6933,6
18:15:59;15:15:25;1;6924,0
18:16:19;15:15:45;1;6926,4
18:16:39;15:16:05;1;6926,4
18:16:59;15:16:25;1;6921,5
18:17:19;15:16:45;1;6924,0
18:17:39;15:17:05;1;6924,0
18:17:59;15:17:25;1;6924,0
18:18:19;15:17:45;1;6921,5
18:18:39;15:18:05;1;6921,5
18:18:59;15:18:25;1;6921,5
18:19:19;15:18:45;1;6921,5
18:19:40;15:19:06;1;6919,1
18:20:01;15:19:27;1;6919,1
18:20:21;15:19:47;1;6921,5
18:20:41;15:20:07;1;6921,5
18:21:01;15:20:27;1;6919,1
18:21:21;15:20:47;1;6916,7
18:21:41;15:21:07;1;6916,7
18:22:01;15:21:27;1;6919,1
18:22:21;15:21:47;1;6921,5
18:22:41;15:22:07;1;6916,7
18:23:01;15:22:27;1;6916,7
18:23:21;15:22:47;1;6916,7
18:23:41;15:23:07;1;6919,1
18:24:01;15:23:27;1;6916,7
18:24:21;15:23:47;1;6916,7
18:24:41;15:24:07;1;6916,7
18:25:01;15:24:27;1;6916,7
18:25:21;15:24:47;1;6921,5
18:25:41;15:25:07;1;6916,7
18:26:01;15:25:27;1;6919,1
18:26:21;15:25:47;1;6916,7
18:26:41;15:26:07;1;6914,3
18:27:01;15:26:27;1;6914,3
18:27:21;15:26:47;1;6909,5
18:27:41;15:27:07;1;6911,9
18:28:01;15:27:27;1;6914,3
18:28:21;15:27:47;1;6911,9
18:28:41;15:28:07;1;6914,3
18:29:01;15:28:27;1;6914,3
18:29:21;15:28:47;1;6914,3
18:29:41;15:29:07;1;6914,3
18:30:01;15:29:27;1;6914,3
18:30:21;15:29:47;1;6914,3
18:30:41;15:30:07;1;6911,9
18:31:01;15:30:27;1;6909,5
18:31:21;15:30:47;1;6909,5
18:31:41;15:31:07;1;6911,9
18:32:01;15:31:27;1;6911,9
18:32:21;15:31:47;1;6911,9
18:32:41;15:32:07;1;6909,5
18:33:01;15:32:27;1;6909,5
18:33:21;15:32:47;1;6914,3
18:33:41;15:33:07;1;6909,5
18:34:01;15:33:27;1;6911,9
18:34:21;15:33:47;1;6907,0
18:34:42;15:34:08;1;6904,6
18:35:03;15:34:29;1;6909,5
18:35:23;15:34:49;1;6911,9
18:35:43;15:35:09;1;6911,9
18:36:03;15:35:29;1;6907,0
18:36:23;15:35:49;1;6907,0
18:36:43;15:36:09;1;6907,0
18:37:03;15:36:29;1;6909,5
18:37:23;15:36:49;1;6907,0
18:37:43;15:37:09;1;6907,0
18:38:03;15:37:29;1;6907,0
18:38:23;15:37:49;1;6909,5
18:38:43;15:38:09;1;6904,6
18:39:03;15:38:29;1;6909,5
18:39:23;15:38:49;1;6909,5
18:39:43;15:39:09;1;6907,0
18:40:03;15:39:29;1;6909,5
18:40:23;15:39:49;1;6904,6
18:40:43;15:40:09;1;6907,0
18:41:03;15:40:29;1;6907,0
18:41:23;15:40:49;1;6907,0
18:41:43;15:41:09;1;6907,0
18:42:03;15:41:29;1;6907,0
18:42:23;15:41:49;1;6904,6
18:42:43;15:42:09;1;6904,6
18:43:03;15:42:29;1;6902,2
18:43:23;15:42:49;1;6902,2
18:43:43;15:43:09;1;6904,6
18:44:03;15:43:29;1;6904,6
18:44:23;15:43:49;1;6907,0
18:44:43;15:44:09;1;6902,2
18:45:03;15:44:29;1;6904,6
18:45:23;15:44:49;1;6904,6
18:45:43;15:45:09;1;6902,2
18:46:03;15:45:29;1;6904,6
18:46:23;15:45:49;1;6902,2
18:46:43;15:46:09;1;6904,6
18:47:03;15:46:29;1;6899,8
18:47:23;15:46:49;1;6899,8
18:47:43;15:47:09;1;6904,6
18:48:03;15:47:29;1;6902,2
18:48:23;15:47:49;1;6902,2
18:48:43;15:48:09;1;6899,8
18:49:03;15:48:29;1;6899,8
18:49:23;15:48:49;1;6899,8
18:49:44;15:49:10;1;6897,4
18:50:05;15:49:31;1;6902,2
18:50:25;15:49:51;1;6899,8
18:50:45;15:50:11;1;6902,2
18:51:05;15:50:31;1;6899,8
18:51:25;15:50:51;1;6902,2
18:51:45;15:51:11;1;6894,9
18:52:05;15:51:31;1;6902,2
18:52:25;15:51:51;1;6899,8
18:52:45;15:52:11;1;6899,8
18:53:05;15:52:31;1;6897,4
18:53:25;15:52:51;1;6902,2
18:53:45;15:53:11;1;6902,2
18:54:05;15:53:31;1;6899,8
18:54:25;15:53:51;1;6899,8
18:54:45;15:54:11;1;6897,4
18:55:05;15:54:31;1;6899,8
18:55:25;15:54:51;1;6897,4
18:55:45;15:55:11;1;6899,8
18:56:05;15:55:31;1;6899,8
18:56:25;15:55:51;1;6897,4
18:56:45;15:56:11;1;6894,9
18:57:05;15:56:31;1;6897,4
18:57:25;15:56:51;1;6894,9
18:57:45;15:57:11;1;6892,5
18:58:05;15:57:31;1;6892,5
18:58:25;15:57:51;1;6897,4
18:58:45;15:58:11;1;6894,9
18:59:05;15:58:31;1;6897,4
18:59:25;15:58:51;1;6897,4
18:59:45;15:59:11;1;6892,5
19:00:05;15:59:31;1;6892,5
19:00:25;15:59:51;1;6894,9
19:00:45;16:00:11;1;6894,9
19:01:05;16:00:31;1;6892,5
19:01:25;16:00:51;1;6892,5
19:01:45;16:01:11;1;6892,5
19:02:05;16:01:31;1;6892,5
19:02:25;16:01:51;1;6892,5
19:02:45;16:02:11;1;6887,7
19:03:05;16:02:31;1;6890,1
19:03:25;16:02:51;1;6887,7
19:03:45;16:03:11;1;6887,7
19:04:05;16:03:31;1;6887,7
19:04:26;16:03:52;1;6880,4
19:04:46;16:04:12;1;6885,3
19:05:07;16:04:33;1;6882,9
19:05:27;16:04:53;1;6887,7
19:05:47;16:05:13;1;6890,1
19:06:07;16:05:33;1;6882,9
19:06:27;16:05:53;1;6882,9
19:06:47;16:06:13;1;6885,3
19:07:07;16:06:33;1;6887,7
19:07:27;16:06:53;1;6882,9
19:07:47;16:07:13;1;6880,4
19:08:07;16:07:33;1;6882,9
19:08:27;16:07:53;1;6882,9
19:08:47;16:08:13;1;6880,4
19:09:07;16:08:33;1;6882,9
19:09:27;16:08:53;1;6887,7
19:09:47;16:09:13;1;6882,9
19:10:07;16:09:33;1;6882,9
19:10:27;16:09:53;1;6880,4
19:10:47;16:10:13;1;6878,0
19:11:07;16:10:33;1;6880,4
19:11:27;16:10:53;1;6880,4
19:11:47;16:11:13;1;6882,9
19:12:07;16:11:33;1;6878,0
19:12:27;16:11:53;1;6875,6
19:12:47;16:12:13;1;6880,4
19:13:07;16:12:33;1;6878,0
19:13:27;16:12:53;1;6878,0
19:13:47;16:13:13;1;6875,6
19:14:07;16:13:33;1;6878,0
19:14:27;16:13:53;1;6880,4
19:14:47;16:14:13;1;6878,0
19:15:07;16:14:33;1;6878,0
19:15:27;16:14:53;1;6878,0
19:15:48;16:15:14;1;6878,0
19:16:08;16:15:34;1;6878,0
19:16:28;16:15:54;1;6878,0
19:16:48;16:16:14;1;6875,6
19:17:08;16:16:34;1;6878,0
19:17:28;16:16:54;1;6880,4
19:17:48;16:17:14;1;6878,0
19:18:08;16:17:34;1;6875,6
19:18:28;16:17:54;1;6875,6
19:18:48;16:18:14;1;6878,0
19:19:08;16:18:34;1;6875,6
19:19:28;16:18:54;1;6878,0
19:19:48;16:19:14;1;6873,2
19:20:09;16:19:35;1;6875,6
19:20:29;16:19:55;1;6875,6
19:20:49;16:20:15;1;6873,2
19:21:09;16:20:35;1;6878,0
19:21:29;16:20:55;1;6878,0
19:21:49;16:21:15;1;6875,6
19:22:09;16:21:35;1;6873,2
19:22:29;16:21:55;1;6873,2
19:22:49;16:22:15;1;6873,2
19:23:09;16:22:35;1;6875,6
19:23:29;16:22:55;1;6873,2
19:23:49;16:23:15;1;6873,2
19:24:09;16:23:35;1;6873,2
19:24:29;16:23:55;1;6873,2
19:24:49;16:24:15;1;6870,8
19:25:09;16:24:35;1;6873,2
19:25:29;16:24:55;1;6870,8
19:25:49;16:25:15;1;6870,8
19:26:09;16:25:35;1;6873,2
19:26:29;16:25:55;1;6865,9
19:26:49;16:26:15;1;6865,9
19:27:09;16:26:35;1;6870,8
19:27:29;16:26:55;1;6868,4
19:27:49;16:27:15;1;6870,8
19:28:09;16:27:35;1;6868,4
19:28:29;16:27:55;1;6868,4
19:28:49;16:28:15;1;6868,4
19:29:09;16:28:35;1;6870,8
19:29:29;16:28:55;1;6868,4
19:29:49;16:29:15;1;6868,4
19:30:09;16:29:35;1;6870,8
19:30:30;16:29:56;1;6865,9
19:30:50;16:30:16;1;6868,4
19:31:10;16:30:36;1;6870,8
19:31:30;16:30:56;1;6865,9
19:31:50;16:31:16;1;6868,4
19:32:10;16:31:36;1;6868,4
19:32:30;16:31:56;1;6865,9
19:32:50;16:32:16;1;6868,4
19:33:10;16:32:36;1;6868,4
19:33:30;16:32:56;1;6865,9
19:33:50;16:33:16;1;6868,4
19:34:10;16:33:36;1;6868,4
19:34:30;16:33:56;1;6865,9
19:34:50;16:34:16;1;6863,5
19:35:11;16:34:37;1;6865,9
19:35:31;16:34:57;1;6865,9
19:35:51;16:35:17;1;6863,5
19:36:11;16:35:37;1;6863,5
19:36:31;16:35:57;1;6863,5
19:36:51;16:36:17;1;6863,5
19:37:11;16:36:37;1;6865,9
19:37:31;16:36:57;1;6863,5
19:37:51;16:37:17;1;6863,5
19:38:11;16:37:37;1;6863,5
19:38:31;16:37:57;1;6865,9
19:38:51;16:38:17;1;6863,5
19:39:11;16:38:37;1;6863,5
19:39:31;16:38:57;1;6863,5
19:39:51;16:39:17;1;6861,1
19:40:11;16:39:37;1;6863,5
19:40:31;16:39:57;1;6863,5
19:40:51;16:40:17;1;6861,1
19:41:11;16:40:37;1;6861,1
19:41:31;16:40:57;1;6858,7
19:41:51;16:41:17;1;6863,5
19:42:12;16:41:38;1;6861,1
19:42:32;16:41:58;1;6858,7
19:42:52;16:42:18;1;6861,1
19:43:12;16:42:38;1;6861,1
19:43:32;16:42:58;1;6861,1
19:43:52;16:43:18;1;6858,7
19:44:12;16:43:38;1;6861,1
19:44:32;16:43:58;1;6858,7
19:44:52;16:44:18;1;6856,3
19:45:12;16:44:38;1;6858,7
19:45:32;16:44:58;1;6858,7
19:45:52;16:45:18;1;6861,1
19:46:12;16:45:38;1;6858,7
19:46:32;16:45:58;1;6858,7
19:46:52;16:46:18;1;6858,7
19:47:12;16:46:38;1;6856,3
19:47:32;16:46:58;1;6856,3
19:47:52;16:47:18;1;6853,9
19:48:12;16:47:38;1;6861,1
19:48:32;16:47:58;1;6856,3
19:48:52;16:48:18;1;6858,7
19:49:12;16:48:38;1;6856,3
19:49:32;16:48:58;1;6856,3
19:49:52;16:49:18;1;6849,0
19:50:13;16:49:39;1;6856,3
19:50:33;16:49:59;1;6853,9
19:50:53;16:50:19;1;6853,9
19:51:13;16:50:39;1;6851,4
19:51:33;16:50:59;1;6851,4
19:51:53;16:51:19;1;6851,4
19:52:13;16:51:39;1;6853,9
19:52:33;16:51:59;1;6851,4
19:52:53;16:52:19;1;6856,3
19:53:13;16:52:39;1;6851,4
19:53:33;16:52:59;1;6853,9
19:53:53;16:53:19;1;6853,9
19:54:14;16:53:40;1;6853,9
19:54:34;16:54:00;1;6853,9
19:54:54;16:54:20;1;6851,4
19:55:14;16:54:40;1;6851,4
19:55:34;16:55:00;1;6849,0
19:55:54;16:55:20;1;6853,9
19:56:14;16:55:40;1;6851,4
19:56:34;16:56:00;1;6851,4
19:56:54;16:56:20;1;6844,2
19:57:14;16:56:40;1;6853,9
19:57:34;16:57:00;1;6851,4
19:57:54;16:57:20;1;6853,9
19:58:14;16:57:40;1;6849,0
19:58:34;16:58:00;1;6849,0
19:58:54;16:58:20;1;6841,8
19:59:14;16:58:40;1;6849,0
19:59:34;16:59:00;1;6853,9
19:59:54;16:59:20;1;6851,4
20:00:14;16:59:40;1;6846,6
20:00:34;17:00:00;1;6844,2
20:00:54;17:00:20;1;6846,6
20:01:14;17:00:40;1;6841,8
20:01:34;17:01:00;1;6844,2
20:01:54;17:01:20;1;6846,6
20:02:14;17:01:40;1;6851,4
20:02:34;17:02:00;1;6841,8
20:02:54;17:02:20;1;6844,2
20:03:14;17:02:40;1;6841,8
20:03:34;17:03:00;1;6846,6
20:03:54;17:03:20;1;6841,8
20:04:14;17:03:40;1;6841,8
20:04:34;17:04:00;1;6841,8
20:04:54;17:04:20;1;6839,3
20:05:15;17:04:41;1;6844,2
20:05:35;17:05:01;1;6841,8
20:05:55;17:05:21;1;6841,8
20:06:15;17:05:41;1;6839,3
20:06:35;17:06:01;1;6841,8
20:06:55;17:06:21;1;6839,3
20:07:15;17:06:41;1;6836,9
20:07:36;17:07:02;1;6841,8
20:07:56;17:07:22;1;6841,8
20:08:16;17:07:42;1;6839,3
20:08:36;17:08:02;1;6836,9
20:08:56;17:08:22;1;6839,3
20:09:16;17:08:42;1;6836,9
20:09:36;17:09:02;1;6836,9
20:09:56;17:09:22;1;6836,9
20:10:16;17:09:42;1;6834,5
20:10:36;17:10:02;1;6834,5
20:10:56;17:10:22;1;6836,9
20:11:16;17:10:42;1;6839,3
20:11:36;17:11:02;1;6839,3
20:11:56;17:11:22;1;6836,9
20:12:16;17:11:42;1;6834,5
20:12:36;17:12:02;1;6834,5
20:12:56;17:12:22;1;6834,5
20:13:16;17:12:42;1;6834,5
20:13:36;17:13:02;1;6836,9
20:13:56;17:13:22;1;6834,5
20:14:16;17:13:42;1;6834,5
20:14:36;17:14:02;1;6834,5
20:14:56;17:14:22;1;6832,1
20:15:16;17:14:42;1;6834,5
20:15:36;17:15:02;1;6834,5
20:15:56;17:15:22;1;6834,5
20:16:16;17:15:42;1;6834,5
20:16:36;17:16:02;1;6834,5
20:16:56;17:16:22;1;6829,7
20:17:16;17:16:42;1;6832,1
20:17:36;17:17:02;1;6832,1
20:17:56;17:17:22;1;6834,5
20:18:16;17:17:42;1;6832,1
20:18:36;17:18:02;1;6834,5
20:18:56;17:18:22;1;6834,5
20:19:16;17:18:42;1;6829,7
20:19:36;17:19:02;1;6829,7
20:19:56;17:19:22;1;6829,7
20:20:18;17:19:44;1;6829,7
20:20:38;17:20:04;1;6832,1
20:20:58;17:20:24;1;6829,7
20:21:18;17:20:44;1;6832,1
20:21:38;17:21:04;1;6829,7
20:21:58;17:21:24;1;6829,7
20:22:18;17:21:44;1;6829,7
20:22:38;17:22:04;1;6827,3
20:22:58;17:22:24;1;6829,7
20:23:18;17:22:44;1;6829,7
20:23:38;17:23:04;1;6832,1
20:23:58;17:23:24;1;6832,1
20:24:18;17:23:44;1;6827,3
20:24:38;17:24:04;1;6827,3
20:24:58;17:24:24;1;6824,8
20:25:18;17:24:44;1;6829,7
20:25:38;17:25:04;1;6824,8
20:25:58;17:25:24;1;6827,3
20:26:18;17:25:44;1;6754,7
20:26:38;17:26:04;1;6824,8
20:26:58;17:26:24;1;6824,8
20:27:18;17:26:44;1;6824,8
20:27:38;17:27:04;1;6822,4
20:27:58;17:27:24;1;6824,8
20:28:18;17:27:44;1;6824,8
20:28:38;17:28:04;1;6824,8
20:28:58;17:28:24;1;6827,3
20:29:18;17:28:44;1;6827,3
20:29:38;17:29:04;1;6824,8
20:29:58;17:29:24;1;6824,8
20:30:18;17:29:44;1;6824,8
20:30:38;17:30:04;1;6822,4
20:30:58;17:30:24;1;6824,8
20:31:18;17:30:44;1;6747,5
20:31:38;17:31:04;1;6817,6
20:31:58;17:31:24;1;6822,4
20:32:18;17:31:44;1;6815,2
20:32:38;17:32:04;1;6820,0
20:32:58;17:32:24;1;6822,4
20:33:18;17:32:44;1;6820,0
